sample_id,split,scene_label,image_path,mask_path,official_split
13547,train,,train/train-org-img/13547.jpg,train/train-label-img/13547_lab.png,train
13548,train,,train/train-org-img/13548.jpg,train/train-label-img/13548_lab.png,train
13549,train,,train/train-org-img/13549.jpg,train/train-label-img/13549_lab.png,train
13550,train,,train/train-org-img/13550.jpg,train/train-label-img/13550_lab.png,train
13551,train,,train/train-org-img/13551.jpg,train/train-label-img/13551_lab.png,train
13552,train,,train/train-org-img/13552.jpg,train/train-label-img/13552_lab.png,train
13553,train,,train/train-org-img/13553.jpg,train/train-label-img/13553_lab.png,train
13554,train,,train/train-org-img/13554.jpg,train/train-label-img/13554_lab.png,train
13555,train,,train/train-org-img/13555.jpg,train/train-label-img/13555_lab.png,train
13556,train,,train/train-org-img/13556.jpg,train/train-label-img/13556_lab.png,train
13557,train,,train/train-org-img/13557.jpg,train/train-label-img/13557_lab.png,train
13558,train,,train/train-org-img/13558.jpg,train/train-label-img/13558_lab.png,train
13559,train,,train/train-org-img/13559.jpg,train/train-label-img/13559_lab.png,train
13560,train,,train/train-org-img/13560.jpg,train/train-label-img/13560_lab.png,train
13561,train,,train/train-org-img/13561.jpg,train/train-label-img/13561_lab.png,train
13562,train,,train/train-org-img/13562.jpg,train/train-label-img/13562_lab.png,train
13565,train,,train/train-org-img/13565.jpg,train/train-label-img/13565_lab.png,train
13567,train,,train/train-org-img/13567.jpg,train/train-label-img/13567_lab.png,train
13568,train,,train/train-org-img/13568.jpg,train/train-label-img/13568_lab.png,train
13571,train,,train/train-org-img/13571.jpg,train/train-label-img/13571_lab.png,train
13573,train,,train/train-org-img/13573.jpg,train/train-label-img/13573_lab.png,train
13574,train,,train/train-org-img/13574.jpg,train/train-label-img/13574_lab.png,train
13576,train,,train/train-org-img/13576.jpg,train/train-label-img/13576_lab.png,train
13577,train,,train/train-org-img/13577.jpg,train/train-label-img/13577_lab.png,train
13579,train,,train/train-org-img/13579.jpg,train/train-label-img/13579_lab.png,train
13582,train,,train/train-org-img/13582.jpg,train/train-label-img/13582_lab.png,train
13583,train,,train/train-org-img/13583.jpg,train/train-label-img/13583_lab.png,train
13584,train,,train/train-org-img/13584.jpg,train/train-label-img/13584_lab.png,train
13585,train,,train/train-org-img/13585.jpg,train/train-label-img/13585_lab.png,train
13586,train,,train/train-org-img/13586.jpg,train/train-label-img/13586_lab.png,train
13587,train,,train/train-org-img/13587.jpg,train/train-label-img/13587_lab.png,train
13588,train,,train/train-org-img/13588.jpg,train/train-label-img/13588_lab.png,train
13589,train,,train/train-org-img/13589.jpg,train/train-label-img/13589_lab.png,train
13592,train,,train/train-org-img/13592.jpg,train/train-label-img/13592_lab.png,train
13593,train,,train/train-org-img/13593.jpg,train/train-label-img/13593_lab.png,train
13594,train,,train/train-org-img/13594.jpg,train/train-label-img/13594_lab.png,train
13596,train,,train/train-org-img/13596.jpg,train/train-label-img/13596_lab.png,train
13625,train,,train/train-org-img/13625.jpg,train/train-label-img/13625_lab.png,train
13627,train,,train/train-org-img/13627.jpg,train/train-label-img/13627_lab.png,train
13628,train,,train/train-org-img/13628.jpg,train/train-label-img/13628_lab.png,train
13630,train,,train/train-org-img/13630.jpg,train/train-label-img/13630_lab.png,train
13631,train,,train/train-org-img/13631.jpg,train/train-label-img/13631_lab.png,train
13632,train,,train/train-org-img/13632.jpg,train/train-label-img/13632_lab.png,train
13633,train,,train/train-org-img/13633.jpg,train/train-label-img/13633_lab.png,train
13634,train,,train/train-org-img/13634.jpg,train/train-label-img/13634_lab.png,train
13635,train,,train/train-org-img/13635.jpg,train/train-label-img/13635_lab.png,train
13636,train,,train/train-org-img/13636.jpg,train/train-label-img/13636_lab.png,train
13637,train,,train/train-org-img/13637.jpg,train/train-label-img/13637_lab.png,train
13638,train,,train/train-org-img/13638.jpg,train/train-label-img/13638_lab.png,train
13641,train,,train/train-org-img/13641.jpg,train/train-label-img/13641_lab.png,train
13642,train,,train/train-org-img/13642.jpg,train/train-label-img/13642_lab.png,train
13643,train,,train/train-org-img/13643.jpg,train/train-label-img/13643_lab.png,train
13644,train,,train/train-org-img/13644.jpg,train/train-label-img/13644_lab.png,train
13646,train,,train/train-org-img/13646.jpg,train/train-label-img/13646_lab.png,train
13647,train,,train/train-org-img/13647.jpg,train/train-label-img/13647_lab.png,train
13648,train,,train/train-org-img/13648.jpg,train/train-label-img/13648_lab.png,train
13649,train,,train/train-org-img/13649.jpg,train/train-label-img/13649_lab.png,train
13650,train,,train/train-org-img/13650.jpg,train/train-label-img/13650_lab.png,train
13651,train,,train/train-org-img/13651.jpg,train/train-label-img/13651_lab.png,train
13652,train,,train/train-org-img/13652.jpg,train/train-label-img/13652_lab.png,train
13653,train,,train/train-org-img/13653.jpg,train/train-label-img/13653_lab.png,train
13656,train,,train/train-org-img/13656.jpg,train/train-label-img/13656_lab.png,train
13657,train,,train/train-org-img/13657.jpg,train/train-label-img/13657_lab.png,train
13658,train,,train/train-org-img/13658.jpg,train/train-label-img/13658_lab.png,train
13659,train,,train/train-org-img/13659.jpg,train/train-label-img/13659_lab.png,train
13660,train,,train/train-org-img/13660.jpg,train/train-label-img/13660_lab.png,train
13661,train,,train/train-org-img/13661.jpg,train/train-label-img/13661_lab.png,train
13662,train,,train/train-org-img/13662.jpg,train/train-label-img/13662_lab.png,train
13663,train,,train/train-org-img/13663.jpg,train/train-label-img/13663_lab.png,train
13664,train,,train/train-org-img/13664.jpg,train/train-label-img/13664_lab.png,train
13665,train,,train/train-org-img/13665.jpg,train/train-label-img/13665_lab.png,train
13669,train,,train/train-org-img/13669.jpg,train/train-label-img/13669_lab.png,train
13671,train,,train/train-org-img/13671.jpg,train/train-label-img/13671_lab.png,train
13672,train,,train/train-org-img/13672.jpg,train/train-label-img/13672_lab.png,train
13673,train,,train/train-org-img/13673.jpg,train/train-label-img/13673_lab.png,train
13675,train,,train/train-org-img/13675.jpg,train/train-label-img/13675_lab.png,train
13676,train,,train/train-org-img/13676.jpg,train/train-label-img/13676_lab.png,train
13677,train,,train/train-org-img/13677.jpg,train/train-label-img/13677_lab.png,train
13678,train,,train/train-org-img/13678.jpg,train/train-label-img/13678_lab.png,train
13679,train,,train/train-org-img/13679.jpg,train/train-label-img/13679_lab.png,train
13680,train,,train/train-org-img/13680.jpg,train/train-label-img/13680_lab.png,train
13681,train,,train/train-org-img/13681.jpg,train/train-label-img/13681_lab.png,train
13684,train,,train/train-org-img/13684.jpg,train/train-label-img/13684_lab.png,train
13685,train,,train/train-org-img/13685.jpg,train/train-label-img/13685_lab.png,train
13686,train,,train/train-org-img/13686.jpg,train/train-label-img/13686_lab.png,train
13687,train,,train/train-org-img/13687.jpg,train/train-label-img/13687_lab.png,train
13689,train,,train/train-org-img/13689.jpg,train/train-label-img/13689_lab.png,train
13690,train,,train/train-org-img/13690.jpg,train/train-label-img/13690_lab.png,train
13692,train,,train/train-org-img/13692.jpg,train/train-label-img/13692_lab.png,train
13693,train,,train/train-org-img/13693.jpg,train/train-label-img/13693_lab.png,train
13694,train,,train/train-org-img/13694.jpg,train/train-label-img/13694_lab.png,train
13695,train,,train/train-org-img/13695.jpg,train/train-label-img/13695_lab.png,train
13696,train,,train/train-org-img/13696.jpg,train/train-label-img/13696_lab.png,train
13697,train,,train/train-org-img/13697.jpg,train/train-label-img/13697_lab.png,train
13698,train,,train/train-org-img/13698.jpg,train/train-label-img/13698_lab.png,train
13699,train,,train/train-org-img/13699.jpg,train/train-label-img/13699_lab.png,train
13700,train,,train/train-org-img/13700.jpg,train/train-label-img/13700_lab.png,train
13701,train,,train/train-org-img/13701.jpg,train/train-label-img/13701_lab.png,train
13704,train,,train/train-org-img/13704.jpg,train/train-label-img/13704_lab.png,train
13705,train,,train/train-org-img/13705.jpg,train/train-label-img/13705_lab.png,train
13707,train,,train/train-org-img/13707.jpg,train/train-label-img/13707_lab.png,train
13709,train,,train/train-org-img/13709.jpg,train/train-label-img/13709_lab.png,train
13710,train,,train/train-org-img/13710.jpg,train/train-label-img/13710_lab.png,train
13711,train,,train/train-org-img/13711.jpg,train/train-label-img/13711_lab.png,train
13712,train,,train/train-org-img/13712.jpg,train/train-label-img/13712_lab.png,train
13713,train,,train/train-org-img/13713.jpg,train/train-label-img/13713_lab.png,train
13714,train,,train/train-org-img/13714.jpg,train/train-label-img/13714_lab.png,train
13715,train,,train/train-org-img/13715.jpg,train/train-label-img/13715_lab.png,train
13716,train,,train/train-org-img/13716.jpg,train/train-label-img/13716_lab.png,train
13717,train,,train/train-org-img/13717.jpg,train/train-label-img/13717_lab.png,train
13718,train,,train/train-org-img/13718.jpg,train/train-label-img/13718_lab.png,train
13719,train,,train/train-org-img/13719.jpg,train/train-label-img/13719_lab.png,train
13720,train,,train/train-org-img/13720.jpg,train/train-label-img/13720_lab.png,train
13721,train,,train/train-org-img/13721.jpg,train/train-label-img/13721_lab.png,train
13722,train,,train/train-org-img/13722.jpg,train/train-label-img/13722_lab.png,train
13723,train,,train/train-org-img/13723.jpg,train/train-label-img/13723_lab.png,train
13724,train,,train/train-org-img/13724.jpg,train/train-label-img/13724_lab.png,train
13725,train,,train/train-org-img/13725.jpg,train/train-label-img/13725_lab.png,train
13726,train,,train/train-org-img/13726.jpg,train/train-label-img/13726_lab.png,train
13728,train,,train/train-org-img/13728.jpg,train/train-label-img/13728_lab.png,train
13729,train,,train/train-org-img/13729.jpg,train/train-label-img/13729_lab.png,train
13730,train,,train/train-org-img/13730.jpg,train/train-label-img/13730_lab.png,train
13731,train,,train/train-org-img/13731.jpg,train/train-label-img/13731_lab.png,train
13732,train,,train/train-org-img/13732.jpg,train/train-label-img/13732_lab.png,train
13733,train,,train/train-org-img/13733.jpg,train/train-label-img/13733_lab.png,train
13734,train,,train/train-org-img/13734.jpg,train/train-label-img/13734_lab.png,train
13735,train,,train/train-org-img/13735.jpg,train/train-label-img/13735_lab.png,train
13736,train,,train/train-org-img/13736.jpg,train/train-label-img/13736_lab.png,train
13738,train,,train/train-org-img/13738.jpg,train/train-label-img/13738_lab.png,train
13739,train,,train/train-org-img/13739.jpg,train/train-label-img/13739_lab.png,train
13740,train,,train/train-org-img/13740.jpg,train/train-label-img/13740_lab.png,train
13741,train,,train/train-org-img/13741.jpg,train/train-label-img/13741_lab.png,train
13742,train,,train/train-org-img/13742.jpg,train/train-label-img/13742_lab.png,train
13744,train,,train/train-org-img/13744.jpg,train/train-label-img/13744_lab.png,train
13745,train,,train/train-org-img/13745.jpg,train/train-label-img/13745_lab.png,train
13746,train,,train/train-org-img/13746.jpg,train/train-label-img/13746_lab.png,train
13747,train,,train/train-org-img/13747.jpg,train/train-label-img/13747_lab.png,train
13748,train,,train/train-org-img/13748.jpg,train/train-label-img/13748_lab.png,train
13749,train,,train/train-org-img/13749.jpg,train/train-label-img/13749_lab.png,train
13750,train,,train/train-org-img/13750.jpg,train/train-label-img/13750_lab.png,train
13751,train,,train/train-org-img/13751.jpg,train/train-label-img/13751_lab.png,train
13752,train,,train/train-org-img/13752.jpg,train/train-label-img/13752_lab.png,train
13753,train,,train/train-org-img/13753.jpg,train/train-label-img/13753_lab.png,train
13754,train,,train/train-org-img/13754.jpg,train/train-label-img/13754_lab.png,train
13755,train,,train/train-org-img/13755.jpg,train/train-label-img/13755_lab.png,train
13756,train,,train/train-org-img/13756.jpg,train/train-label-img/13756_lab.png,train
13757,train,,train/train-org-img/13757.jpg,train/train-label-img/13757_lab.png,train
13758,train,,train/train-org-img/13758.jpg,train/train-label-img/13758_lab.png,train
13759,train,,train/train-org-img/13759.jpg,train/train-label-img/13759_lab.png,train
13761,train,,train/train-org-img/13761.jpg,train/train-label-img/13761_lab.png,train
13763,train,,train/train-org-img/13763.jpg,train/train-label-img/13763_lab.png,train
13764,train,,train/train-org-img/13764.jpg,train/train-label-img/13764_lab.png,train
13765,train,,train/train-org-img/13765.jpg,train/train-label-img/13765_lab.png,train
13766,train,,train/train-org-img/13766.jpg,train/train-label-img/13766_lab.png,train
13767,train,,train/train-org-img/13767.jpg,train/train-label-img/13767_lab.png,train
13768,train,,train/train-org-img/13768.jpg,train/train-label-img/13768_lab.png,train
13769,train,,train/train-org-img/13769.jpg,train/train-label-img/13769_lab.png,train
13771,train,,train/train-org-img/13771.jpg,train/train-label-img/13771_lab.png,train
13772,train,,train/train-org-img/13772.jpg,train/train-label-img/13772_lab.png,train
13774,train,,train/train-org-img/13774.jpg,train/train-label-img/13774_lab.png,train
13776,train,,train/train-org-img/13776.jpg,train/train-label-img/13776_lab.png,train
13777,train,,train/train-org-img/13777.jpg,train/train-label-img/13777_lab.png,train
13778,train,,train/train-org-img/13778.jpg,train/train-label-img/13778_lab.png,train
13779,train,,train/train-org-img/13779.jpg,train/train-label-img/13779_lab.png,train
13780,train,,train/train-org-img/13780.jpg,train/train-label-img/13780_lab.png,train
13781,train,,train/train-org-img/13781.jpg,train/train-label-img/13781_lab.png,train
13782,train,,train/train-org-img/13782.jpg,train/train-label-img/13782_lab.png,train
13783,train,,train/train-org-img/13783.jpg,train/train-label-img/13783_lab.png,train
13785,train,,train/train-org-img/13785.jpg,train/train-label-img/13785_lab.png,train
13786,train,,train/train-org-img/13786.jpg,train/train-label-img/13786_lab.png,train
13787,train,,train/train-org-img/13787.jpg,train/train-label-img/13787_lab.png,train
13788,train,,train/train-org-img/13788.jpg,train/train-label-img/13788_lab.png,train
13789,train,,train/train-org-img/13789.jpg,train/train-label-img/13789_lab.png,train
13790,train,,train/train-org-img/13790.jpg,train/train-label-img/13790_lab.png,train
13791,train,,train/train-org-img/13791.jpg,train/train-label-img/13791_lab.png,train
13792,train,,train/train-org-img/13792.jpg,train/train-label-img/13792_lab.png,train
13793,train,,train/train-org-img/13793.jpg,train/train-label-img/13793_lab.png,train
13794,train,,train/train-org-img/13794.jpg,train/train-label-img/13794_lab.png,train
13796,train,,train/train-org-img/13796.jpg,train/train-label-img/13796_lab.png,train
13797,train,,train/train-org-img/13797.jpg,train/train-label-img/13797_lab.png,train
13798,train,,train/train-org-img/13798.jpg,train/train-label-img/13798_lab.png,train
13799,train,,train/train-org-img/13799.jpg,train/train-label-img/13799_lab.png,train
13801,train,,train/train-org-img/13801.jpg,train/train-label-img/13801_lab.png,train
13802,train,,train/train-org-img/13802.jpg,train/train-label-img/13802_lab.png,train
13803,train,,train/train-org-img/13803.jpg,train/train-label-img/13803_lab.png,train
13804,train,,train/train-org-img/13804.jpg,train/train-label-img/13804_lab.png,train
13805,train,,train/train-org-img/13805.jpg,train/train-label-img/13805_lab.png,train
13806,train,,train/train-org-img/13806.jpg,train/train-label-img/13806_lab.png,train
13807,train,,train/train-org-img/13807.jpg,train/train-label-img/13807_lab.png,train
13808,train,,train/train-org-img/13808.jpg,train/train-label-img/13808_lab.png,train
13809,train,,train/train-org-img/13809.jpg,train/train-label-img/13809_lab.png,train
13810,train,,train/train-org-img/13810.jpg,train/train-label-img/13810_lab.png,train
13811,train,,train/train-org-img/13811.jpg,train/train-label-img/13811_lab.png,train
13813,train,,train/train-org-img/13813.jpg,train/train-label-img/13813_lab.png,train
13814,train,,train/train-org-img/13814.jpg,train/train-label-img/13814_lab.png,train
13867,train,,train/train-org-img/13867.jpg,train/train-label-img/13867_lab.png,train
13870,train,,train/train-org-img/13870.jpg,train/train-label-img/13870_lab.png,train
13871,train,,train/train-org-img/13871.jpg,train/train-label-img/13871_lab.png,train
13873,train,,train/train-org-img/13873.jpg,train/train-label-img/13873_lab.png,train
13874,train,,train/train-org-img/13874.jpg,train/train-label-img/13874_lab.png,train
13875,train,,train/train-org-img/13875.jpg,train/train-label-img/13875_lab.png,train
13877,train,,train/train-org-img/13877.jpg,train/train-label-img/13877_lab.png,train
13878,train,,train/train-org-img/13878.jpg,train/train-label-img/13878_lab.png,train
13880,train,,train/train-org-img/13880.jpg,train/train-label-img/13880_lab.png,train
13881,train,,train/train-org-img/13881.jpg,train/train-label-img/13881_lab.png,train
13882,train,,train/train-org-img/13882.jpg,train/train-label-img/13882_lab.png,train
13883,train,,train/train-org-img/13883.jpg,train/train-label-img/13883_lab.png,train
13884,train,,train/train-org-img/13884.jpg,train/train-label-img/13884_lab.png,train
13885,train,,train/train-org-img/13885.jpg,train/train-label-img/13885_lab.png,train
13886,train,,train/train-org-img/13886.jpg,train/train-label-img/13886_lab.png,train
13888,train,,train/train-org-img/13888.jpg,train/train-label-img/13888_lab.png,train
13889,train,,train/train-org-img/13889.jpg,train/train-label-img/13889_lab.png,train
13890,train,,train/train-org-img/13890.jpg,train/train-label-img/13890_lab.png,train
13891,train,,train/train-org-img/13891.jpg,train/train-label-img/13891_lab.png,train
13892,train,,train/train-org-img/13892.jpg,train/train-label-img/13892_lab.png,train
13893,train,,train/train-org-img/13893.jpg,train/train-label-img/13893_lab.png,train
13894,train,,train/train-org-img/13894.jpg,train/train-label-img/13894_lab.png,train
13895,train,,train/train-org-img/13895.jpg,train/train-label-img/13895_lab.png,train
13896,train,,train/train-org-img/13896.jpg,train/train-label-img/13896_lab.png,train
13897,train,,train/train-org-img/13897.jpg,train/train-label-img/13897_lab.png,train
13898,train,,train/train-org-img/13898.jpg,train/train-label-img/13898_lab.png,train
13899,train,,train/train-org-img/13899.jpg,train/train-label-img/13899_lab.png,train
13901,train,,train/train-org-img/13901.jpg,train/train-label-img/13901_lab.png,train
13903,train,,train/train-org-img/13903.jpg,train/train-label-img/13903_lab.png,train
13904,train,,train/train-org-img/13904.jpg,train/train-label-img/13904_lab.png,train
13911,train,,train/train-org-img/13911.jpg,train/train-label-img/13911_lab.png,train
13912,train,,train/train-org-img/13912.jpg,train/train-label-img/13912_lab.png,train
13913,train,,train/train-org-img/13913.jpg,train/train-label-img/13913_lab.png,train
13914,train,,train/train-org-img/13914.jpg,train/train-label-img/13914_lab.png,train
13916,train,,train/train-org-img/13916.jpg,train/train-label-img/13916_lab.png,train
13917,train,,train/train-org-img/13917.jpg,train/train-label-img/13917_lab.png,train
13918,train,,train/train-org-img/13918.jpg,train/train-label-img/13918_lab.png,train
13919,train,,train/train-org-img/13919.jpg,train/train-label-img/13919_lab.png,train
13920,train,,train/train-org-img/13920.jpg,train/train-label-img/13920_lab.png,train
13921,train,,train/train-org-img/13921.jpg,train/train-label-img/13921_lab.png,train
13922,train,,train/train-org-img/13922.jpg,train/train-label-img/13922_lab.png,train
13923,train,,train/train-org-img/13923.jpg,train/train-label-img/13923_lab.png,train
13924,train,,train/train-org-img/13924.jpg,train/train-label-img/13924_lab.png,train
13927,train,,train/train-org-img/13927.jpg,train/train-label-img/13927_lab.png,train
13928,train,,train/train-org-img/13928.jpg,train/train-label-img/13928_lab.png,train
13929,train,,train/train-org-img/13929.jpg,train/train-label-img/13929_lab.png,train
13930,train,,train/train-org-img/13930.jpg,train/train-label-img/13930_lab.png,train
13932,train,,train/train-org-img/13932.jpg,train/train-label-img/13932_lab.png,train
13933,train,,train/train-org-img/13933.jpg,train/train-label-img/13933_lab.png,train
13934,train,,train/train-org-img/13934.jpg,train/train-label-img/13934_lab.png,train
13935,train,,train/train-org-img/13935.jpg,train/train-label-img/13935_lab.png,train
13937,train,,train/train-org-img/13937.jpg,train/train-label-img/13937_lab.png,train
13938,train,,train/train-org-img/13938.jpg,train/train-label-img/13938_lab.png,train
13939,train,,train/train-org-img/13939.jpg,train/train-label-img/13939_lab.png,train
13950,train,,train/train-org-img/13950.jpg,train/train-label-img/13950_lab.png,train
13957,train,,train/train-org-img/13957.jpg,train/train-label-img/13957_lab.png,train
13958,train,,train/train-org-img/13958.jpg,train/train-label-img/13958_lab.png,train
13959,train,,train/train-org-img/13959.jpg,train/train-label-img/13959_lab.png,train
13961,train,,train/train-org-img/13961.jpg,train/train-label-img/13961_lab.png,train
13962,train,,train/train-org-img/13962.jpg,train/train-label-img/13962_lab.png,train
13963,train,,train/train-org-img/13963.jpg,train/train-label-img/13963_lab.png,train
13965,train,,train/train-org-img/13965.jpg,train/train-label-img/13965_lab.png,train
13966,train,,train/train-org-img/13966.jpg,train/train-label-img/13966_lab.png,train
13967,train,,train/train-org-img/13967.jpg,train/train-label-img/13967_lab.png,train
13968,train,,train/train-org-img/13968.jpg,train/train-label-img/13968_lab.png,train
13969,train,,train/train-org-img/13969.jpg,train/train-label-img/13969_lab.png,train
13970,train,,train/train-org-img/13970.jpg,train/train-label-img/13970_lab.png,train
13971,train,,train/train-org-img/13971.jpg,train/train-label-img/13971_lab.png,train
13972,train,,train/train-org-img/13972.jpg,train/train-label-img/13972_lab.png,train
13973,train,,train/train-org-img/13973.jpg,train/train-label-img/13973_lab.png,train
13974,train,,train/train-org-img/13974.jpg,train/train-label-img/13974_lab.png,train
13977,train,,train/train-org-img/13977.jpg,train/train-label-img/13977_lab.png,train
13978,train,,train/train-org-img/13978.jpg,train/train-label-img/13978_lab.png,train
13979,train,,train/train-org-img/13979.jpg,train/train-label-img/13979_lab.png,train
13980,train,,train/train-org-img/13980.jpg,train/train-label-img/13980_lab.png,train
13981,train,,train/train-org-img/13981.jpg,train/train-label-img/13981_lab.png,train
13983,train,,train/train-org-img/13983.jpg,train/train-label-img/13983_lab.png,train
13984,train,,train/train-org-img/13984.jpg,train/train-label-img/13984_lab.png,train
13985,train,,train/train-org-img/13985.jpg,train/train-label-img/13985_lab.png,train
13986,train,,train/train-org-img/13986.jpg,train/train-label-img/13986_lab.png,train
13987,train,,train/train-org-img/13987.jpg,train/train-label-img/13987_lab.png,train
13988,train,,train/train-org-img/13988.jpg,train/train-label-img/13988_lab.png,train
13989,train,,train/train-org-img/13989.jpg,train/train-label-img/13989_lab.png,train
13990,train,,train/train-org-img/13990.jpg,train/train-label-img/13990_lab.png,train
13991,train,,train/train-org-img/13991.jpg,train/train-label-img/13991_lab.png,train
13993,train,,train/train-org-img/13993.jpg,train/train-label-img/13993_lab.png,train
13994,train,,train/train-org-img/13994.jpg,train/train-label-img/13994_lab.png,train
13995,train,,train/train-org-img/13995.jpg,train/train-label-img/13995_lab.png,train
13996,train,,train/train-org-img/13996.jpg,train/train-label-img/13996_lab.png,train
13997,train,,train/train-org-img/13997.jpg,train/train-label-img/13997_lab.png,train
13998,train,,train/train-org-img/13998.jpg,train/train-label-img/13998_lab.png,train
14000,train,,train/train-org-img/14000.jpg,train/train-label-img/14000_lab.png,train
14001,train,,train/train-org-img/14001.jpg,train/train-label-img/14001_lab.png,train
14002,train,,train/train-org-img/14002.jpg,train/train-label-img/14002_lab.png,train
14003,train,,train/train-org-img/14003.jpg,train/train-label-img/14003_lab.png,train
14004,train,,train/train-org-img/14004.jpg,train/train-label-img/14004_lab.png,train
14005,train,,train/train-org-img/14005.jpg,train/train-label-img/14005_lab.png,train
14006,train,,train/train-org-img/14006.jpg,train/train-label-img/14006_lab.png,train
14007,train,,train/train-org-img/14007.jpg,train/train-label-img/14007_lab.png,train
14008,train,,train/train-org-img/14008.jpg,train/train-label-img/14008_lab.png,train
14009,train,,train/train-org-img/14009.jpg,train/train-label-img/14009_lab.png,train
14011,train,,train/train-org-img/14011.jpg,train/train-label-img/14011_lab.png,train
14012,train,,train/train-org-img/14012.jpg,train/train-label-img/14012_lab.png,train
14013,train,,train/train-org-img/14013.jpg,train/train-label-img/14013_lab.png,train
14015,train,,train/train-org-img/14015.jpg,train/train-label-img/14015_lab.png,train
14016,train,,train/train-org-img/14016.jpg,train/train-label-img/14016_lab.png,train
14017,train,,train/train-org-img/14017.jpg,train/train-label-img/14017_lab.png,train
14018,train,,train/train-org-img/14018.jpg,train/train-label-img/14018_lab.png,train
14019,train,,train/train-org-img/14019.jpg,train/train-label-img/14019_lab.png,train
14020,train,,train/train-org-img/14020.jpg,train/train-label-img/14020_lab.png,train
14021,train,,train/train-org-img/14021.jpg,train/train-label-img/14021_lab.png,train
14022,train,,train/train-org-img/14022.jpg,train/train-label-img/14022_lab.png,train
14023,train,,train/train-org-img/14023.jpg,train/train-label-img/14023_lab.png,train
14026,train,,train/train-org-img/14026.jpg,train/train-label-img/14026_lab.png,train
14028,train,,train/train-org-img/14028.jpg,train/train-label-img/14028_lab.png,train
14029,train,,train/train-org-img/14029.jpg,train/train-label-img/14029_lab.png,train
14030,train,,train/train-org-img/14030.jpg,train/train-label-img/14030_lab.png,train
14032,train,,train/train-org-img/14032.jpg,train/train-label-img/14032_lab.png,train
14034,train,,train/train-org-img/14034.jpg,train/train-label-img/14034_lab.png,train
14038,train,,train/train-org-img/14038.jpg,train/train-label-img/14038_lab.png,train
14039,train,,train/train-org-img/14039.jpg,train/train-label-img/14039_lab.png,train
14040,train,,train/train-org-img/14040.jpg,train/train-label-img/14040_lab.png,train
14042,train,,train/train-org-img/14042.jpg,train/train-label-img/14042_lab.png,train
14044,train,,train/train-org-img/14044.jpg,train/train-label-img/14044_lab.png,train
14045,train,,train/train-org-img/14045.jpg,train/train-label-img/14045_lab.png,train
14050,train,,train/train-org-img/14050.jpg,train/train-label-img/14050_lab.png,train
14051,train,,train/train-org-img/14051.jpg,train/train-label-img/14051_lab.png,train
14052,train,,train/train-org-img/14052.jpg,train/train-label-img/14052_lab.png,train
14053,train,,train/train-org-img/14053.jpg,train/train-label-img/14053_lab.png,train
14054,train,,train/train-org-img/14054.jpg,train/train-label-img/14054_lab.png,train
14055,train,,train/train-org-img/14055.jpg,train/train-label-img/14055_lab.png,train
14056,train,,train/train-org-img/14056.jpg,train/train-label-img/14056_lab.png,train
14057,train,,train/train-org-img/14057.jpg,train/train-label-img/14057_lab.png,train
14060,train,,train/train-org-img/14060.jpg,train/train-label-img/14060_lab.png,train
14063,train,,train/train-org-img/14063.jpg,train/train-label-img/14063_lab.png,train
14065,train,,train/train-org-img/14065.jpg,train/train-label-img/14065_lab.png,train
14066,train,,train/train-org-img/14066.jpg,train/train-label-img/14066_lab.png,train
14068,train,,train/train-org-img/14068.jpg,train/train-label-img/14068_lab.png,train
14069,train,,train/train-org-img/14069.jpg,train/train-label-img/14069_lab.png,train
14070,train,,train/train-org-img/14070.jpg,train/train-label-img/14070_lab.png,train
14072,train,,train/train-org-img/14072.jpg,train/train-label-img/14072_lab.png,train
14073,train,,train/train-org-img/14073.jpg,train/train-label-img/14073_lab.png,train
14074,train,,train/train-org-img/14074.jpg,train/train-label-img/14074_lab.png,train
14075,train,,train/train-org-img/14075.jpg,train/train-label-img/14075_lab.png,train
14077,train,,train/train-org-img/14077.jpg,train/train-label-img/14077_lab.png,train
14079,train,,train/train-org-img/14079.jpg,train/train-label-img/14079_lab.png,train
14080,train,,train/train-org-img/14080.jpg,train/train-label-img/14080_lab.png,train
14081,train,,train/train-org-img/14081.jpg,train/train-label-img/14081_lab.png,train
14082,train,,train/train-org-img/14082.jpg,train/train-label-img/14082_lab.png,train
14084,train,,train/train-org-img/14084.jpg,train/train-label-img/14084_lab.png,train
14085,train,,train/train-org-img/14085.jpg,train/train-label-img/14085_lab.png,train
14086,train,,train/train-org-img/14086.jpg,train/train-label-img/14086_lab.png,train
14087,train,,train/train-org-img/14087.jpg,train/train-label-img/14087_lab.png,train
14088,train,,train/train-org-img/14088.jpg,train/train-label-img/14088_lab.png,train
14090,train,,train/train-org-img/14090.jpg,train/train-label-img/14090_lab.png,train
14091,train,,train/train-org-img/14091.jpg,train/train-label-img/14091_lab.png,train
14094,train,,train/train-org-img/14094.jpg,train/train-label-img/14094_lab.png,train
14095,train,,train/train-org-img/14095.jpg,train/train-label-img/14095_lab.png,train
14096,train,,train/train-org-img/14096.jpg,train/train-label-img/14096_lab.png,train
14099,train,,train/train-org-img/14099.jpg,train/train-label-img/14099_lab.png,train
14100,train,,train/train-org-img/14100.jpg,train/train-label-img/14100_lab.png,train
14101,train,,train/train-org-img/14101.jpg,train/train-label-img/14101_lab.png,train
14102,train,,train/train-org-img/14102.jpg,train/train-label-img/14102_lab.png,train
